Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
16.6,1450,8.61538028717041,0.15574054419994354,16.47447967529297,13.601017951965332,7712.598029189787,224.06968688964844,125.7856216430664,56.136828660964966,0.06849256902933121,0.03844955563545227
16.7,1450,8.718252182006836,0.1553124487400055,16.47426414489746,13.628274917602539,7760.844591247627,224.51580810546875,126.22456359863281,56.22079372406006,0.06906937807798386,0.038831353187561035
16.8,1450,8.774031639099121,0.15270468592643738,16.484773635864258,13.469389915466309,7784.375121139617,222.0398406982422,124.48147583007812,56.0626745223999,0.07048463821411133,0.039515573531389236
16.9,1450,8.776991844177246,0.1548071801662445,16.475248336791992,13.597126960754395,7787.476427727234,224.0160369873047,126.24565887451172,56.35563135147095,0.06952311843633652,0.03918019309639931
17,1450,8.791597366333008,0.15511554479599,16.47414207458496,13.632533073425293,7799.343690164835,224.58428955078125,126.68990325927734,56.41084909439087,0.06939461827278137,0.03914609178900719
17.1,1450,8.809941291809082,0.15533022582530975,16.474361419677734,13.637834548950195,7809.456012904011,224.67462158203125,127.02973175048828,56.539422273635864,0.0693533793091774,0.039211999624967575
17.2,1450,8.809134483337402,0.1552928388118744,16.474273681640625,13.647062301635742,7814.220170026202,224.825439453125,127.07662963867188,56.52235150337219,0.06932143867015839,0.03918210789561272
17.3,1450,8.824075698852539,0.15562014281749725,16.47312355041504,13.665389060974121,7814.513922802026,225.1116485595703,127.34925079345703,56.57159686088562,0.06929036229848862,0.03919866308569908
17.4,1450,8.817633628845215,0.15596766769886017,16.472707748413086,13.695569038391113,7816.6879264802465,225.6031036376953,127.66915130615234,56.59015774726868,0.06906628608703613,0.03908471763134003
17.5,1450,8.803805351257324,0.15575113892555237,16.473506927490234,13.675483703613281,7822.518685943228,225.28317260742188,127.5870132446289,56.63406252861023,0.06900236755609512,0.039078839123249054
