Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
20.4,1350,5.172362327575684,0.0927579328417778,16.85380744934082,7.326333522796631,5958.074480531354,123.47661590576172,57.8742790222168,46.87063992023468,0.08937238156795502,0.041889406740665436
20.5,1350,5.170571804046631,0.09301980584859848,16.85358428955078,7.334907054901123,5957.839594879257,123.61947631835938,58.03538131713867,46.9467967748642,0.08909343928098679,0.0418265163898468
20.6,1350,5.16934871673584,0.09294909238815308,16.85367202758789,7.326098918914795,5956.986313006626,123.47167205810547,57.98295974731445,46.96053862571716,0.08915289491415024,0.04186667874455452
20.7,1350,5.168047904968262,0.09305552393198013,16.853483200073242,7.341320514678955,5957.755665514736,123.72682189941406,58.05685043334961,46.92341387271881,0.08901702612638474,0.04176982492208481
20.8,1350,5.183032989501953,0.09315977245569229,16.853479385375977,7.328595161437988,5957.743425815744,123.5123291015625,58.121768951416016,47.057464718818665,0.08917541801929474,0.041963689029216766
20.9,1350,5.1828436851501465,0.09317794442176819,16.85344696044922,7.333740711212158,5956.4256182242,123.59880828857422,58.1202507019043,47.02330827713013,0.08917449414730072,0.04193279519677162
21,1400,5.17390251159668,0.09294959157705307,16.85356903076172,7.341263294219971,5957.415285314179,123.72648620605469,57.98744583129883,46.86744809150696,0.08922453224658966,0.041817259043455124
21.1,1400,5.453124523162842,0.12240047752857208,16.826805114746094,9.287088394165039,6103.863866604198,156.27203369140625,78.23778533935547,50.06512999534607,0.06969936937093735,0.03489507734775543
21.2,1400,6.070648193359375,0.12849560379981995,16.816574096679688,10.083148002624512,6420.590557437335,169.5640106201172,86.39564514160156,50.95164179801941,0.07026567310094833,0.035801514983177185
21.3,1400,6.451725959777832,0.12758634984493256,16.81428337097168,10.258130073547363,6634.190207300768,172.4831085205078,88.6381607055664,51.38947367668152,0.07278722524642944,0.037404973059892654
21.4,1400,6.7203450202941895,0.12580248713493347,16.813737869262695,10.290821075439453,6755.128924518842,173.02716064453125,88.99210357666016,51.432448625564575,0.07551619410514832,0.03883982449769974
21.5,1400,6.805572509765625,0.12494142353534698,16.813335418701172,10.326637268066406,6821.856266369985,173.62521362304688,89.25604248046875,51.407307386398315,0.07624775171279907,0.039196912199258804
21.6,1400,6.919996738433838,0.12461592257022858,16.813215255737305,10.317795753479004,6856.1315034491045,173.47532653808594,89.47079467773438,51.575517654418945,0.07734363526105881,0.03989038243889809
21.7,1400,6.91727352142334,0.1240888386964798,16.813037872314453,10.324631690979004,6872.931364580749,173.5884246826172,89.3106689453125,51.449668407440186,0.07745181769132614,0.039848703891038895
21.8,1400,6.973681926727295,0.12425064295530319,16.81304359436035,10.323570251464844,6881.306815748585,173.5706329345703,89.53610229492188,51.584821939468384,0.07788681238889694,0.04017777368426323
21.9,1400,6.927184581756592,0.12384157627820969,16.813169479370117,10.322354316711426,6887.201687920575,173.55149841308594,89.3177719116211,51.464712619781494,0.07755661755800247,0.039914291352033615
22,1400,6.974279880523682,0.12400837242603302,16.813108444213867,10.330233573913574,6891.911640661513,173.68333435058594,89.49923706054688,51.53012275695801,0.07792557775974274,0.04015514627099037
22.1,1400,6.931918144226074,0.1236705407500267,16.81315803527832,10.331076622009277,6895.4745587539965,173.69802856445312,89.30155944824219,51.41196250915527,0.07762371003627777,0.03990786895155907
22.2,1400,6.953855991363525,0.12350048124790192,16.81334114074707,10.315520286560059,6897.740068753257,173.4383544921875,89.20806121826172,51.43502354621887,0.07795098423957825,0.04009410738945007
22.3,1400,6.8892974853515625,0.12328808754682541,16.81342315673828,10.298707962036133,6899.939717515082,173.1565399169922,89.08303833007812,51.44653916358948,0.07733567804098129,0.039786528795957565
22.4,1400,6.928926467895508,0.1232929602265358,16.81346321105957,10.302084922790527,6901.801900290394,173.21372985839844,89.11060333251953,51.44546627998352,0.07775647193193436,0.04000217840075493
22.5,1400,6.890744209289551,0.12326379865407944,16.81338119506836,10.314820289611816,6904.294718985233,173.427001953125,89.1217041015625,51.38859748840332,0.07731836289167404,0.03973282128572464
22.6,1400,6.912026882171631,0.12331146746873856,16.813526153564453,10.308627128601074,6907.892024803457,173.32437133789062,89.20262145996094,51.46571397781372,0.07748681306838989,0.03987913951277733
