Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
157.8,1837,-21.434438705444336,0.40252968668937683,16.94956398010254,45.77870559692383,12096.403590970463,775.9290771484375,509.89739990234375,65.714430809021,-0.042036768049001694,-0.0276242233812809
157.9,1837,-21.43379783630371,0.40415287017822266,16.94565200805664,45.90137481689453,12121.663998320084,777.8287353515625,513.0226440429688,65.95573425292969,-0.04177943989634514,-0.027555935084819794
158,1837,-21.554338455200195,0.4048531651496887,16.980497360229492,45.99628448486328,12137.386765940373,781.039794921875,514.5781860351562,65.88373184204102,-0.041887395083904266,-0.027596978470683098
158.1,1837,-21.546987533569336,0.4032985270023346,16.96123504638672,46.05757141113281,12146.43831476685,781.1932983398438,512.9844360351562,65.66677689552307,-0.04200319945812225,-0.02758214622735977
158.2,1837,-21.51451301574707,0.40292873978614807,16.936716079711914,46.11793518066406,12154.465225934802,781.0863647460938,512.852783203125,65.65890908241272,-0.041950661689043045,-0.02754434570670128
158.3,1837,-21.40317153930664,0.4044131636619568,16.938613891601562,46.11171340942383,12166.21300559652,781.0684814453125,515.2396850585938,65.96600413322449,-0.04154022037982941,-0.027402425184845924
158.4,1837,-21.410390853881836,0.4033077359199524,16.964262008666992,46.01842498779297,12180.933283585031,780.6686401367188,514.4530639648438,65.89902639389038,-0.04161777347326279,-0.02742571011185646
158.5,1837,-21.38665199279785,0.4011326730251312,16.93621253967285,45.97214889526367,12185.9247494028,778.5940551757812,511.88824462890625,65.74519872665405,-0.04177992418408394,-0.027468295767903328
158.6,1837,-21.42892074584961,0.4029456377029419,16.942960739135742,45.95236587524414,12180.546275959738,778.5691528320312,513.9747924804688,66.01530909538269,-0.04169255122542381,-0.0275234654545784
158.7,1837,-21.554443359375,0.40409237146377563,16.981767654418945,45.99855041503906,12170.80930398967,781.13671875,515.0255126953125,65.9328281879425,-0.041851215064525604,-0.027593689039349556
158.8,1837,-21.593421936035156,0.4036655128002167,16.958545684814453,46.10218811035156,12164.25115670084,781.8260498046875,514.2042236328125,65.76964259147644,-0.04199386388063431,-0.027619214728474617
158.9,1837,-21.631807327270508,0.4048234224319458,16.936309814453125,46.21487808227539,12154.643575834409,782.70947265625,515.2719116210938,65.83182215690613,-0.04198134317994118,-0.02763708308339119
159,1837,-21.704830169677734,0.4076489210128784,16.973459243774414,46.39484786987305,12146.550220586212,787.4810791015625,518.5228271484375,65.84575176239014,-0.041858967393636703,-0.027562351897358894
159.1,1837,-21.738014221191406,0.40800559520721436,16.971200942993164,46.50289535522461,12148.024812893424,789.2099609375,519.0394897460938,65.7669723033905,-0.04188123345375061,-0.027544017881155014
159.2,1837,-21.807147979736328,0.4071309268474579,16.955087661743164,46.60274124145508,12153.294877573979,790.153564453125,518.1514892578125,65.57604670524597,-0.04208643361926079,-0.02759861946105957
159.3,1837,-21.783998489379883,0.4086427688598633,16.927831649780273,46.7158203125,12152.307541855238,790.7975463867188,520.0333251953125,65.76061844825745,-0.04188961908221245,-0.027546871453523636
