Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
4.2,1250,-0.950482189655304,-0.041906461119651794,16.85354232788086,3.029918670654297,3581.9575271091344,51.06486129760742,-15.719185829162598,-30.782783031463623,0.060466375201940536,-0.018613232299685478
4.3,1250,-0.9508117437362671,-0.041723188012838364,16.853883743286133,3.0075511932373047,3582.557272359775,50.68891906738281,-15.653059959411621,-30.880635976791382,0.06074286624789238,-0.018757782876491547
4.4,1250,-0.9413467049598694,-0.041536904871463776,16.8539981842041,3.0040857791900635,3582.030091038877,50.630855560302734,-15.580880165100098,-30.7734876871109,0.06041678786277771,-0.0185923520475626
4.5,1250,-0.9280051589012146,-0.04155426472425461,16.854034423828125,2.9955267906188965,3579.2930612069936,50.48671340942383,-15.575481414794922,-30.85065484046936,0.059581153094768524,-0.01838117651641369
4.6,1250,-0.9281763434410095,-0.04151036962866783,16.854257583618164,3.0020384788513184,3577.8621821104707,50.597129821777344,-15.55280876159668,-30.738520622253418,0.05967901647090912,-0.018344447016716003
4.7,1250,-0.9193791151046753,-0.041550688445568085,16.85422706604004,2.9923181533813477,3577.807394886408,50.43320846557617,-15.567676544189453,-30.867907404899597,0.059056926518678665,-0.018229637295007706
4.8,1250,-0.9225664138793945,-0.0416082926094532,16.85388946533203,3.0024070739746094,3577.78845249511,50.602237701416016,-15.589176177978516,-30.807286500930786,0.05917993187904358,-0.01823173090815544
4.9,1250,-0.9141509532928467,-0.041463643312454224,16.854318618774414,2.9848625659942627,3578.102604769255,50.307823181152344,-15.536345481872559,-30.882561206817627,0.05883951112627983,-0.018171148374676704
5,1250,-0.9089498519897461,-0.04096335545182228,16.85467529296875,2.987236499786377,3577.6103940169073,50.348899841308594,-15.346776962280273,-30.48085868358612,0.059227410703897476,-0.018053023144602776
5.1,1250,-0.9182092547416687,-0.04125042259693146,16.854297637939453,2.993741750717163,3577.1936614083475,50.45741271972656,-15.452526092529297,-30.624887347221375,0.05942130461335182,-0.01819770783185959
5.2,1250,-0.926551878452301,-0.041437894105911255,16.853979110717773,3.017662763595581,3577.557063899868,50.85962677001953,-15.524330139160156,-30.52387833595276,0.05968385562300682,-0.01821782812476158
5.3,1250,-0.9375097155570984,-0.041639573872089386,16.85379409790039,3.034144401550293,3579.8161626282276,51.136844635009766,-15.60973834991455,-30.52542209625244,0.060059286653995514,-0.018333351239562035
5.4,1250,-0.9370644092559814,-0.04161185026168823,16.853803634643555,3.0139143466949463,3579.0199993508954,50.795921325683594,-15.59587574005127,-30.70300817489624,0.06008411571383476,-0.01844763197004795
5.5,1250,-0.928434431552887,-0.04152349755167961,16.854127883911133,2.9995172023773193,3580.213661424085,50.55424499511719,-15.567952156066895,-30.794548988342285,0.05963754281401634,-0.01836511306464672
5.6,1250,-0.9327406287193298,-0.04150644317269325,16.85388946533203,3.022355556488037,3579.233028397649,50.938446044921875,-15.557295799255371,-30.54136335849762,0.05995519086718559,-0.01831113174557686
5.7,1250,-0.9286231994628906,-0.04155076667666435,16.853660583496094,3.009274959564209,3579.033696156911,50.71730041503906,-15.573041915893555,-30.705583095550537,0.059630174189805984,-0.01830979250371456
5.8,1250,-0.9333537220954895,-0.04107987880706787,16.85455322265625,3.003448486328125,3576.6536575456475,50.62178421020508,-15.386316299438477,-30.394655466079712,0.06066128611564636,-0.018437787890434265
5.9,1250,-0.92429518699646,-0.04131641611456871,16.85389518737793,3.0145578384399414,3575.002463867256,50.80704116821289,-15.467766761779785,-30.44413924217224,0.059756215661764145,-0.018192265182733536
6,1300,-0.9342413544654846,-0.041395220905542374,16.854053497314453,3.0118956565856934,3577.7153057225587,50.76264953613281,-15.509028434753418,-30.55204749107361,0.0602385476231575,-0.01840410940349102
6.1,1300,-1.0312589406967163,-0.07258107513189316,16.787410736083984,4.271395206451416,3726.31632550686,71.7056655883789,-28.322509765625,-39.49828743934631,0.036411285400390625,-0.014381833374500275
6.2,1300,-1.2773517370224,-0.0822940394282341,16.77068328857422,4.967674732208252,4105.719600667377,83.3113021850586,-35.38231658935547,-42.47001111507416,0.03610141575336456,-0.015332275070250034
6.3,1300,-1.4701985120773315,-0.08084320276975632,16.773832321166992,5.0838704109191895,4375.683064392022,85.27599334716797,-37.044010162353516,-43.440139293670654,0.03968788683414459,-0.017240474000573158
6.4,1300,-1.5993725061416626,-0.07649433612823486,16.774799346923828,5.107869625091553,4529.6651804120265,85.68348693847656,-36.28474044799805,-42.34741032123566,0.04407837986946106,-0.01866605319082737
6.5,1300,-1.6130863428115845,-0.07358068227767944,16.775772094726562,5.097445487976074,4611.392564800082,85.51358032226562,-35.53239822387695,-41.55175983905792,0.045397620648145676,-0.018863510340452194
6.6,1300,-1.6381428241729736,-0.07290837913751602,16.77533721923828,5.107780456542969,4656.905594082895,85.68473815917969,-35.55522918701172,-41.49540662765503,0.04607318714261055,-0.019118256866931915
6.7,1300,-1.6311017274856567,-0.07364637404680252,16.774106979370117,5.142601490020752,4684.361570294674,86.2625503540039,-36.12687683105469,-41.88013970851898,0.04514926299452782,-0.01890857331454754
6.8,1300,-1.6287809610366821,-0.07362077385187149,16.774343490600586,5.139260768890381,4701.990525322368,86.20772552490234,-36.25022888183594,-42.04986095428467,0.04493160545825958,-0.01889367774128914
6.9,1300,-1.623730182647705,-0.07422363013029099,16.774425506591797,5.131809711456299,4711.5243765734385,86.08316040039062,-36.62117385864258,-42.54162311553955,0.04433856159448624,-0.018862344324588776
7,1300,-1.6444467306137085,-0.07440540939569473,16.774303436279297,5.143810272216797,4717.1502667889945,86.2838363647461,-36.754695892333984,-42.59743094444275,0.044741131365299225,-0.019058572128415108
7.1,1300,-1.662704348564148,-0.07385727763175964,16.77419090270996,5.152493953704834,4720.869678175742,86.42891693115234,-36.512699127197266,-42.24592745304108,0.04553770273923874,-0.01923782378435135
7.2,1300,-1.665026068687439,-0.07321982830762863,16.774173736572266,5.152510166168213,4723.661786653091,86.4291000366211,-36.218971252441406,-41.90599322319031,0.0459711030125618,-0.019264645874500275
7.3,1300,-1.6655243635177612,-0.0722372755408287,16.77428436279297,5.1563215255737305,4723.844799295172,86.49360656738281,-35.73432540893555,-41.31441414356232,0.04660852998495102,-0.019256040453910828
7.4,1300,-1.6657222509384155,-0.07225090265274048,16.77435874938965,5.162548065185547,4723.662369495901,86.59843444824219,-35.73968505859375,-41.27059280872345,0.04660707339644432,-0.019235016778111458
7.5,1300,-1.6591265201568604,-0.07312721014022827,16.77372932434082,5.175042629241943,4725.687456836377,86.80476379394531,-36.18867111206055,-41.68972671031952,0.04584657400846481,-0.019113311544060707
7.6,1300,-1.6367956399917603,-0.07317234575748444,16.77461051940918,5.156733989715576,4726.147902655624,86.50220489501953,-36.214534759521484,-41.86544716358185,0.04519720375537872,-0.01892201043665409
7.7,1300,-1.6222124099731445,-0.0741606280207634,16.773744583129883,5.159332752227783,4724.947829311534,86.54132843017578,-36.6943359375,-42.400938272476196,0.044208794832229614,-0.018744943663477898
7.8,1300,-1.6339590549468994,-0.07458887249231339,16.77414321899414,5.161517143249512,4726.7689216688,86.58002471923828,-36.92045211791992,-42.64315366744995,0.04425620287656784,-0.01887224055826664
7.9,1300,-1.6422375440597534,-0.07411110401153564,16.77440643310547,5.158722400665283,4725.481713324739,86.53450775146484,-36.67397689819336,-42.38075315952301,0.044779371470212936,-0.018977833911776543
8,1300,-1.625075340270996,-0.0734969899058342,16.773778915405273,5.182586669921875,4725.2724727562445,86.93156433105469,-36.36846923828125,-41.83574914932251,0.044683631509542465,-0.01869373209774494
8.1,1300,-1.611519455909729,-0.07223628461360931,16.7742862701416,5.17864465713501,4725.397492538813,86.8680648803711,-35.745582580566406,-41.14927649497986,0.04508303850889206,-0.01855134405195713
8.2,1300,-1.6203029155731201,-0.07191958278417587,16.774438858032227,5.176432132720947,4724.785507589179,86.83174133300781,-35.58425521850586,-40.98069667816162,0.04553426429629326,-0.01866026036441326
8.3,1300,-1.6145522594451904,-0.07218069583177567,16.77467155456543,5.156257152557373,4723.605542322006,86.49452209472656,-35.70452880859375,-41.27952754497528,0.04521981626749039,-0.018666526302695274
8.4,1300,-1.6131846904754639,-0.07302527874708176,16.77428436279297,5.15814733505249,4724.400831335124,86.52423095703125,-36.128387451171875,-41.755226254463196,0.044651445001363754,-0.018644310534000397
8.5,1300,-1.6192570924758911,-0.07350577414035797,16.774232864379883,5.159661769866943,4726.858096618604,86.54936981201172,-36.3850212097168,-42.03961491584778,0.04450339823961258,-0.018709057942032814
8.6,1300,-1.6297179460525513,-0.07412416487932205,16.77433967590332,5.161404609680176,4726.4897399632055,86.57915496826172,-36.688262939453125,-42.37540066242218,0.04442068934440613,-0.018823444843292236
8.7,1300,-1.6550246477127075,-0.07430391013622284,16.77408790588379,5.1762895584106445,4728.465285664903,86.8275375366211,-36.7926025390625,-42.374345660209656,0.04498254135251045,-0.019061056897044182
8.8,1300,-1.6632804870605469,-0.07377544045448303,16.77370262145996,5.16892671585083,4728.417783975955,86.70204162597656,-36.530555725097656,-42.1334445476532,0.04553121328353882,-0.019183868542313576
8.9,1300,-1.643755316734314,-0.07268361747264862,16.77420997619629,5.154996871948242,4728.628481651471,86.47100067138672,-35.99153137207031,-41.62266254425049,0.045670609921216965,-0.01900932379066944
9,1300,-1.6426680088043213,-0.07192204892635345,16.774320602416992,5.149755477905273,4726.516842153832,86.38365173339844,-35.598514556884766,-41.209784150123596,0.046144284307956696,-0.01901596039533615
9.1,1300,-1.6534746885299683,-0.07234534621238708,16.773923873901367,5.164107322692871,4725.288500933497,86.62234497070312,-35.79872512817383,-41.32735729217529,0.04618808999657631,-0.019088316708803177
9.2,1300,-1.6480956077575684,-0.07275702804327011,16.774150848388672,5.163324356079102,4728.463537136475,86.61038208007812,-36.02662658691406,-41.596201062202454,0.04574659466743469,-0.01902884617447853
9.3,1300,-1.6339935064315796,-0.07303185015916824,16.77466583251953,5.139190673828125,4728.656458106311,86.20820617675781,-36.1641845703125,-41.949817538261414,0.045182645320892334,-0.018954036757349968
9.4,1300,-1.6201581954956055,-0.07348672300577164,16.774568557739258,5.143034934997559,4729.469815246514,86.2721939086914,-36.39569091796875,-42.18704700469971,0.044515110552310944,-0.018779611214995384
9.5,1300,-1.6250154972076416,-0.07412618398666382,16.774433135986328,5.147346496582031,4729.270774427181,86.34381866455078,-36.71084976196289,-42.51705706119537,0.044265266507864,-0.01882028765976429
9.6,1300,-1.653280258178711,-0.07374155521392822,16.774459838867188,5.146445274353027,4728.865115831996,86.32884216308594,-36.51723098754883,-42.30015277862549,0.045273978263139725,-0.019150961190462112
9.7,1300,-1.6566638946533203,-0.07302138954401016,16.774656295776367,5.149630069732666,4729.343629778328,86.3832778930664,-36.16426086425781,-41.86488687992096,0.04580942168831825,-0.019178062677383423
9.8,1300,-1.6525685787200928,-0.07199279218912125,16.774538040161133,5.168638706207275,4730.249367503785,86.70152282714844,-35.66167068481445,-41.13153517246246,0.04634018987417221,-0.01906043291091919
9.9,1300,-1.6436128616333008,-0.07175495475530624,16.774646759033203,5.167148590087891,4730.518058038815,86.67709350585938,-35.545875549316406,-41.00953936576843,0.04623920097947121,-0.01896248199045658
10,1300,-1.644339680671692,-0.07202658802270889,16.774431228637695,5.1680073738098145,4728.429440832138,86.69038391113281,-35.6646842956543,-41.140300035476685,0.04610554501414299,-0.01896796002984047
10.1,1300,-1.6278656721115112,-0.07248654961585999,16.774620056152344,5.173410415649414,4729.956488992175,86.78199768066406,-35.904029846191406,-41.372671723365784,0.04533935710787773,-0.018758103251457214
10.2,1300,-1.61261785030365,-0.0717991441488266,16.77741241455078,5.089881420135498,4720.266435868246,85.3950424194336,-35.490684509277344,-41.560593247413635,0.0454377755522728,-0.018884209915995598
10.3,1300,-1.6040863990783691,-0.07406476885080338,16.77393341064453,5.1329803466796875,4719.417816738088,86.10027313232422,-36.6040153503418,-42.51323938369751,0.04382269084453583,-0.01863044500350952
10.4,1300,-1.6347728967666626,-0.07355564087629318,16.774580001831055,5.139335632324219,4725.855898408228,86.21019744873047,-36.40198516845703,-42.224687337875366,0.04490889236330986,-0.018962640315294266
10.5,1300,-1.6495416164398193,-0.07320380955934525,16.77433204650879,5.13983154296875,4728.056421434267,86.21723937988281,-36.24473571777344,-42.038848996162415,0.04551120474934578,-0.01913238689303398
10.6,1300,-1.641292691230774,-0.0721413716673851,16.774246215820312,5.1352858543396,4727.7670399795115,86.14054870605469,-35.716514587402344,-41.46306812763214,0.04595332592725754,-0.019053660333156586
10.7,1300,-1.6403663158416748,-0.07155503332614899,16.774259567260742,5.141316890716553,4728.630230179899,86.24178314208984,-35.43269348144531,-41.085296869277954,0.046295277774333954,-0.019020551815629005
10.8,1300,-1.6446479558944702,-0.07192967087030411,16.77403450012207,5.152573585510254,4730.879129159098,86.429443359375,-35.63514709472656,-41.23032987117767,0.04615241289138794,-0.019028792157769203
10.9,1300,-1.6248815059661865,-0.07217420637607574,16.774423599243164,5.141336441040039,4732.135738255678,86.24295806884766,-35.76578903198242,-41.47097170352936,0.04543116316199303,-0.018840745091438293
11,1350,-1.6063733100891113,-0.0724690705537796,16.774600982666016,5.130763530731201,4730.641912135764,86.06651306152344,-35.90057373046875,-41.7125940322876,0.0447450615465641,-0.018664324656128883
11.1,1350,-1.7263569831848145,-0.09987381845712662,16.695070266723633,6.671554088592529,4864.880227994985,111.38206481933594,-50.88062286376953,-45.68116366863251,0.03392955660820007,-0.01549941673874855
11.2,1350,-1.8902232646942139,-0.10735077410936356,16.676361083984375,7.482501029968262,5179.591739815401,124.78089141845703,-58.227657318115234,-46.66392505168915,0.03246263414621353,-0.015148339793086052
11.3,1350,-2.0500621795654297,-0.10646655410528183,16.677011489868164,7.6575398445129395,5391.1281261343565,127.70487976074219,-60.106502532958984,-47.06672430038452,0.034107159823179245,-0.016053123399615288
11.4,1350,-2.170605182647705,-0.1051771268248558,16.67621612548828,7.741492748260498,5511.220555593509,129.0988006591797,-60.70125961303711,-47.01922833919525,0.035758815705776215,-0.01681351847946644
11.5,1350,-2.2274203300476074,-0.1052444577217102,16.676231384277344,7.77363920211792,5576.363147846507,129.635009765625,-61.45806884765625,-47.40854203701019,0.036242928355932236,-0.0171822439879179
11.6,1350,-2.2535793781280518,-0.104807548224926,16.6760196685791,7.793454170227051,5613.415048068534,129.9637908935547,-61.60959243774414,-47.405195236206055,0.036578383296728134,-0.017340054735541344
11.7,1350,-2.292896270751953,-0.10416289418935776,16.675983428955078,7.819358825683594,5632.531709366645,130.39549255371094,-61.43916320800781,-47.1175491809845,0.03731978312134743,-0.017584167420864105
11.8,1350,-2.266432285308838,-0.10440164804458618,16.676483154296875,7.821893215179443,5643.532867389813,130.44166564941406,-61.70026397705078,-47.3010390996933,0.03673294186592102,-0.01737506315112114
11.9,1350,-2.3048439025878906,-0.10314153134822845,16.676631927490234,7.806546211242676,5651.324892905665,130.18690490722656,-61.039710998535156,-46.88621759414673,0.03775974363088608,-0.01770411618053913
12,1350,-2.281029462814331,-0.1045396625995636,16.67621421813965,7.80100154876709,5656.2650685562285,130.09117126464844,-61.92121505737305,-47.5983202457428,0.036837607622146606,-0.017534082755446434
12.1,1350,-2.301572561264038,-0.10327322036027908,16.676395416259766,7.799332141876221,5657.800859358403,130.0647430419922,-61.187679290771484,-47.044017910957336,0.03761496767401695,-0.0176955908536911
12.2,1350,-2.298428535461426,-0.10478086769580841,16.67599868774414,7.817319869995117,5658.94672832124,130.3616180419922,-62.093509674072266,-47.6317435503006,0.03701559826731682,-0.017631174996495247
12.3,1350,-2.3142995834350586,-0.1040349155664444,16.676334381103516,7.803005218505859,5659.8652885884985,130.12551879882812,-61.66146469116211,-47.38613963127136,0.037532348185777664,-0.01778513193130493
12.4,1350,-2.3111703395843506,-0.10393084585666656,16.676679611206055,7.785428047180176,5662.68100219962,129.8350830078125,-61.630428314208984,-47.46823608875275,0.037500474601984024,-0.017800815403461456
12.5,1350,-2.272017478942871,-0.1036234050989151,16.677780151367188,7.771214962005615,5665.158084138611,129.6066131591797,-61.47499465942383,-47.43199050426483,0.036958400160074234,-0.017530104145407677
12.6,1350,-2.3236565589904785,-0.10295411944389343,16.67753791809082,7.774153709411621,5666.7556562785585,129.65374755859375,-61.09516525268555,-47.121790051460266,0.03803339600563049,-0.017922015860676765
12.7,1350,-2.3185505867004395,-0.10370468348264694,16.677791595458984,7.763747215270996,5669.231572531931,129.48216247558594,-61.56745147705078,-47.54898548126221,0.037658706307411194,-0.01790633238852024
12.8,1350,-2.357266664505005,-0.10243897885084152,16.677776336669922,7.756618022918701,5670.097094103556,129.36314392089844,-60.825313568115234,-47.01904356479645,0.038754697889089584,-0.018222089856863022
12.9,1350,-2.3120009899139404,-0.10318067669868469,16.67860221862793,7.743674278259277,5671.584508952568,129.15365600585938,-61.28178405761719,-47.448739409446716,0.03772737830877304,-0.017901165410876274
13,1350,-2.325758218765259,-0.10167861729860306,16.678464889526367,7.748546123504639,5672.374260959,129.23385620117188,-60.39807891845703,-46.73549234867096,0.03850715607404709,-0.01799650862812996
13.1,1350,-2.3079028129577637,-0.10266545414924622,16.678905487060547,7.7553181648254395,5672.930292998953,129.3502197265625,-60.99024963378906,-47.15125262737274,0.037840522825717926,-0.017842279747128487
13.2,1350,-2.3158364295959473,-0.10167547315359116,16.678546905517578,7.750847816467285,5673.090574771475,129.2728729248047,-60.403839111328125,-46.725839376449585,0.03833922743797302,-0.01791432499885559
13.3,1350,-2.321733236312866,-0.10269305855035782,16.678613662719727,7.741179943084717,5670.981266645073,129.11215209960938,-60.985687255859375,-47.234660387039185,0.038070134818553925,-0.017982298508286476
13.4,1350,-2.340363025665283,-0.1025770977139473,16.6778507232666,7.755184650421143,5669.764873702326,129.33981323242188,-60.90375518798828,-47.088173031806946,0.038427237421274185,-0.018094684928655624
13.5,1350,-2.3325705528259277,-0.10290589183568954,16.6779727935791,7.755070209503174,5670.31974005666,129.33885192871094,-61.10495376586914,-47.244080901145935,0.03817318379878998,-0.018034569919109344
13.6,1350,-2.307847499847412,-0.10275198519229889,16.678325653076172,7.747257709503174,5672.037377815297,129.21128845214844,-61.03204345703125,-47.23429977893829,0.037813700735569,-0.017861036583781242
13.7,1350,-2.326063632965088,-0.10242611169815063,16.67821502685547,7.750110626220703,5669.956628986544,129.2580108642578,-60.816165924072266,-47.0502108335495,0.03824745491147041,-0.017995508387684822
13.8,1350,-2.2890195846557617,-0.10285696387290955,16.678180694580078,7.744126319885254,5669.7666222307535,129.15794372558594,-61.069942474365234,-47.283148765563965,0.03748193383216858,-0.017722640186548233
13.9,1350,-2.3157541751861572,-0.10174866765737534,16.67772674560547,7.767746448516846,5672.012315574502,129.54835510253906,-60.43583297729492,-46.65117859840393,0.038317568600177765,-0.01787559688091278
14,1350,-2.2779481410980225,-0.1024048924446106,16.678524017333984,7.754578113555908,5671.9528656079665,129.3349151611328,-60.824974060058594,-47.02904224395752,0.037450868636369705,-0.01761278510093689
14.1,1350,-2.3365869522094727,-0.10132832080125809,16.678077697753906,7.7597126960754395,5668.908677615649,129.41708374023438,-60.15322494506836,-46.480125188827515,0.03884391859173775,-0.018054701387882233
14.2,1350,-2.3148539066314697,-0.10284930467605591,16.677684783935547,7.757393836975098,5667.3973662114595,129.3753662109375,-61.03987503051758,-47.18044698238373,0.03792363405227661,-0.017892539501190186
14.3,1350,-2.317312479019165,-0.10188117623329163,16.677490234375,7.753655910491943,5665.366159021487,129.3115234375,-60.44363021850586,-46.742650866508484,0.03833840414881706,-0.01792038604617119
14.4,1350,-2.3101131916046143,-0.10312502086162567,16.677167892456055,7.769942283630371,5664.9319411286515,129.58062744140625,-61.176883697509766,-47.21144139766693,0.03776120766997337,-0.017827611416578293
14.5,1350,-2.297429084777832,-0.10187575221061707,16.67797088623047,7.75318717956543,5667.8578120307075,129.30743408203125,-60.46699523925781,-46.76219820976257,0.037994761019945145,-0.01776718534529209
14.6,1350,-2.2738866806030273,-0.10240298509597778,16.6778507232666,7.755678176879883,5670.166452397847,129.34803771972656,-60.804683685302734,-47.008585929870605,0.037396568804979324,-0.01757959835231304
14.7,1350,-2.246870756149292,-0.10238436609506607,16.678878784179688,7.719175815582275,5672.810227380262,128.7471923828125,-60.82197570800781,-47.24139869213104,0.036941759288311005,-0.017451802268624306
14.8,1350,-2.2780256271362305,-0.10174132883548737,16.679964065551758,7.701534748077393,5676.549164001116,128.46131896972656,-60.47981262207031,-47.08017110824585,0.03766588494181633,-0.017733164131641388
14.9,1350,-2.281041145324707,-0.10202251374721527,16.680246353149414,7.696888446807861,5678.16305573972,128.38600158691406,-60.66420364379883,-47.251418232917786,0.037601105868816376,-0.017767054960131645
15,1350,-2.3205013275146484,-0.10089921951293945,16.680171966552734,7.695825576782227,5679.256468849731,128.36769104003906,-60.00782775878906,-46.74682915210724,0.038669977337121964,-0.01807698793709278
15.1,1350,-2.282954216003418,-0.10173013806343079,16.680889129638672,7.6755757331848145,5684.014214701022,128.03543090820312,-60.55268478393555,-47.29369580745697,0.03770194947719574,-0.01783064380288124
15.2,1350,-2.3271772861480713,-0.1000562533736229,16.682384490966797,7.6386308670043945,5689.999427508435,127.43058013916016,-59.61905288696289,-46.785515546798706,0.03903412073850632,-0.018262313678860664
15.3,1350,-2.313762903213501,-0.10050695389509201,16.6828670501709,7.6154890060424805,5693.089660082677,127.04818725585938,-59.92013168334961,-47.163307666778564,0.03861411660909653,-0.018211694434285164
15.4,1350,-2.3175153732299805,-0.09914664924144745,16.682716369628906,7.622487545013428,5692.135546404059,127.1637954711914,-59.099239349365234,-46.474894881248474,0.039213962852954865,-0.018224647268652916
15.5,1350,-2.289984703063965,-0.10038134455680847,16.681737899780273,7.644678115844727,5691.432637976194,127.52651977539062,-59.82782745361328,-46.914029121398926,0.038276247680187225,-0.01795692928135395
15.6,1350,-2.3344030380249023,-0.09930659085512161,16.68113899230957,7.648430347442627,5690.589847274128,127.58452606201172,-59.178504943847656,-46.3837593793869,0.03944680839776993,-0.01829691231250763
15.7,1350,-2.3075668811798096,-0.10150561481714249,16.67982292175293,7.6814117431640625,5690.639971755717,128.1245880126953,-60.489471435546875,-47.21144735813141,0.03814823925495148,-0.01801033690571785
15.8,1350,-2.3414053916931152,-0.10009025782346725,16.680011749267578,7.693851470947266,5685.178734633752,128.33352661132812,-59.58878707885742,-46.432748436927795,0.03929271921515465,-0.01824468933045864
15.9,1350,-2.2897145748138428,-0.10208399593830109,16.67851448059082,7.721906661987305,5676.497290991099,128.78993225097656,-60.682952880859375,-47.11777865886688,0.03773241862654686,-0.017778676003217697
16,1400,-2.3015451431274414,-0.10137663036584854,16.677946090698242,7.752734661102295,5671.374102698456,129.29969787597656,-60.20807647705078,-46.564751863479614,0.03822651877999306,-0.01780008152127266
16.1,1400,-2.3980212211608887,-0.13011407852172852,16.583377838134766,9.584773063659668,5793.115394464764,158.94790649414062,-78.9341812133789,-49.66040551662445,0.0303800106048584,-0.015086837112903595
16.2,1400,-2.6577110290527344,-0.14130695164203644,16.552669525146484,10.690278053283691,6093.83780460078,176.95263671875,-90.17435455322266,-50.959599018096924,0.02947302535176277,-0.015019334852695465
16.3,1400,-2.87467622756958,-0.1414659172296524,16.54990005493164,11.020524978637695,6306.947866504506,182.38858032226562,-93.43286895751953,-51.22736692428589,0.0307672917842865,-0.015761272981762886
16.4,1400,-3.0067365169525146,-0.14030452072620392,16.548648834228516,11.154915809631348,6427.767683789509,184.59878540039062,-94.44097137451172,-51.16012692451477,0.03183720260858536,-0.01628795452415943
16.5,1400,-3.0820114612579346,-0.13951173424720764,16.547948837280273,11.210671424865723,6492.129849521022,185.51361083984375,-94.84764862060547,-51.127052307128906,0.03249433636665344,-0.016613397747278214
16.6,1400,-3.1378984451293945,-0.13916587829589844,16.5473575592041,11.251925468444824,6526.117745095219,186.18963623046875,-95.10783386230469,-51.08116269111633,0.03299305960536003,-0.01685323938727379
16.7,1400,-3.1595821380615234,-0.13900324702262878,16.54634666442871,11.286279678344727,6545.494937129032,186.74668884277344,-95.27874755859375,-51.02031230926514,0.033161457628011703,-0.016919078305363655
16.8,1400,-3.1769134998321533,-0.13907554745674133,16.545658111572266,11.320756912231445,6554.248653280022,187.3093719482422,-95.45579528808594,-50.96157193183899,0.033281516283750534,-0.016960782930254936
16.9,1400,-3.1849868297576904,-0.13946115970611572,16.545337677001953,11.335795402526855,6559.069346154704,187.5545654296875,-95.7908706665039,-51.073598861694336,0.0332493782043457,-0.01698165386915207
17,1400,-3.1831603050231934,-0.1397136151790619,16.544288635253906,11.365622520446777,6559.394572442224,188.0361328125,-95.96903228759766,-51.0375440120697,0.033168621361255646,-0.016928449273109436
17.1,1400,-3.1972827911376953,-0.13973450660705566,16.544597625732422,11.355628967285156,6559.87716628822,187.8743133544922,-95.99044036865234,-51.092904806137085,0.03330834582448006,-0.01701820082962513
17.2,1400,-3.2063746452331543,-0.13936026394367218,16.544828414916992,11.344388008117676,6560.534030134159,187.69094848632812,-95.7429428100586,-51.0109543800354,0.0334894098341465,-0.017083266749978065
17.3,1400,-3.1901984214782715,-0.13965056836605072,16.544540405273438,11.353279113769531,6560.4652546826765,187.83477783203125,-95.9413833618164,-51.07753872871399,0.03325153887271881,-0.016984065994620323
17.4,1400,-3.1548361778259277,-0.14051152765750885,16.544034957885742,11.375587463378906,6558.758108094605,188.1981201171875,-96.50775146484375,-51.27987265586853,0.03268997743725777,-0.01676337793469429
17.5,1400,-3.1167492866516113,-0.14121189713478088,16.544116973876953,11.380875587463379,6558.692829699978,188.28652954101562,-96.98782348632812,-51.51075720787048,0.03213547170162201,-0.016553224995732307
17.6,1400,-3.08555269241333,-0.14167961478233337,16.543731689453125,11.390443801879883,6558.5908322083715,188.44044494628906,-97.30754852294922,-51.63835287094116,0.03170928359031677,-0.016374152153730392
17.7,1400,-3.081165075302124,-0.14198420941829681,16.544401168823242,11.380827903747559,6559.666177191299,188.2889862060547,-97.5327377319336,-51.79949402809143,0.03159108757972717,-0.016364021226763725
17.8,1400,-3.099642038345337,-0.14158549904823303,16.544002532958984,11.38235855102539,6560.677992308026,188.3097686767578,-97.27384948730469,-51.656293869018555,0.031865108758211136,-0.01646033674478531
17.9,1400,-3.125047445297241,-0.1414821594953537,16.54493522644043,11.374856948852539,6562.4340976920685,188.19627380371094,-97.22887420654297,-51.66354775428772,0.03214114531874657,-0.016605256125330925
18,1400,-3.138201951980591,-0.14189767837524414,16.544404983520508,11.378227233886719,6562.0045425417065,188.24600219726562,-97.50804138183594,-51.798200607299805,0.03218403086066246,-0.016670750454068184
18.1,1400,-3.1471102237701416,-0.14189046621322632,16.54395866394043,11.39401912689209,6560.969413712613,188.50218200683594,-97.48770141601562,-51.71701908111572,0.03228212520480156,-0.016695352271199226
18.2,1400,-3.122631788253784,-0.1417006552219391,16.54391098022461,11.390443801879883,6560.171501906853,188.44248962402344,-97.34545135498047,-51.65790915489197,0.032077837735414505,-0.016570741310715675
18.3,1400,-3.11289644241333,-0.14098995923995972,16.544267654418945,11.383490562438965,6561.138438127274,188.33151245117188,-96.87149810791016,-51.436686515808105,0.0321342870593071,-0.016528813168406487
18.4,1400,-3.113116979598999,-0.14022809267044067,16.5459041595459,11.341835975646973,6565.407761704476,187.6609344482422,-96.41072845458984,-51.37495994567871,0.032290153205394745,-0.016589052975177765
